collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
39714816,-0.24665291165826086,0.08292264792337928,0.0804480677354006,-0.17374495229328438,0.05178686591322167,0.06420971554631796,-0.13838837813501573,0.005181583843529793,0.15666487695158973
39845888,-0.14709117744825528,0.09505147746425312,0.05533080439541881,0.1972495260227191,-0.020659494589894044,-0.03350783206415638,0.24882260479738225,0.07472821715226628,-0.1275588660656547
39976960,-0.05112105323735505,-0.019037779028769356,-0.011935435847659624,0.06152328772681738,-0.039850878599155475,-0.03777257719690696,0.6954324833213149,-0.028907295330681898,0.0544192097113393
40108032,-0.19353941535532435,-0.051718476647882164,0.03783968027459228,-0.03214056095025212,0.03902500153179812,0.01665317325770284,-0.4774714379658599,0.062293717934743066,-0.08931853608184519
40239104,-0.018549182448716842,0.004085890690445199,-0.06224200604206756,0.069147923096238,-0.047236303615809765,0.022073895606388932,0.6204430072471908,-0.07534406225843375,-0.08087772899470907
40370176,-0.18673195791282576,-0.037697998595560805,-0.0464723331305959,-0.09058530630101289,-0.07245309498564763,-0.029481959908441654,-0.35959538189237095,0.05821019880902841,0.118771768464516
40501248,-0.08773981458242819,0.012414144747493512,-0.005865744643605941,0.014151230130163209,0.12370463919965945,0.031351777400781544,-0.5588945214886006,0.1437041913151631,-0.022173936492104387
40632320,-0.26343185560317467,-0.011335896204150878,0.002562354704455216,-0.025739221735006295,0.08131778369635043,-0.007624292018652347,-0.23819135137196193,0.046904008469239436,0.32289323619700877
40763392,-0.1938844931310787,0.0012469796295529062,-0.0006415623645166591,-0.08206385404824025,-0.0009942729635510378,0.012231552910412165,-0.6570763921107402,0.01739724308494321,0.03446364975696491
40894464,-0.10213048323450481,-0.01871293882142663,-0.010174418872771174,-0.030875971038336145,-0.001976474806531733,0.013271976693150405,-0.7385550386588517,-0.008619872493831985,0.07568282538059534
41025536,-0.13751930661776526,0.0925212149080576,0.020348296483692775,0.13198917718555842,-0.044071053684714964,0.016543894349321128,-0.3262756933594366,-0.03791579250056935,0.19281557091088386
41156608,-0.12208787899790162,0.007319186975893634,0.0009563436376636478,0.03827295863879991,-0.025150326393687618,0.0025789404940889855,-0.7142777488722936,0.06277963425445587,0.02657698173521513
41287680,-0.036583134485835195,0.0006620895655382025,-0.024712232182881624,-0.08976756760150417,-0.008939622752021426,-0.00778839556934204,-0.7759403364461893,0.00921809152324409,0.0463885298734439
41418752,-0.18989626956386396,-0.12777332550595466,-0.07447539499504104,-0.08517393941983306,0.02451540205295281,0.0005589276244257516,0.3570542980155839,-6.897162788998417e-05,0.1404834711944548
41549824,0.09646991250294838,0.1630233377364191,0.20220849507973043,-0.07336382912818498,0.0003591757257614866,0.03085884237849326,0.18262156035450122,0.05431525421164697,-0.19677959288231417
41680896,-0.11372122502144745,-0.007961363843101664,0.04977013816095576,-0.01474742268848057,-0.02842768730735881,0.0010878204161164826,-0.5418397473770941,0.06442719970313777,0.17801739548230744
41811968,0.11749885142539178,-0.021885331452262118,-0.08247026948445145,-0.04708035989657594,-0.03938425838432273,0.000474416557512295,-0.5829551626445544,0.010609261742121028,0.0976420884128083
41943040,-0.012884075112777496,0.017396356485855705,-0.021857923044899925,-0.034530314952867625,-0.005544187922326679,-0.007794149336208834,0.6480372527219929,0.006086127631723407,0.2458696127913475
42074112,-0.22553740930302665,0.016369517817263434,0.00045548090343087,-0.1520278526925823,-0.02208198670780254,0.004387019023260986,-0.48161424422031973,0.02517381049672827,0.07235267883558526
42205184,-0.09862996361238428,-0.01965541929302295,-0.04111560556637151,-0.053143016161963125,0.005608936476793002,0.017235643270478496,-0.7480111659353929,0.004381253222746071,0.012218996460847708
42336256,-0.17411182194084635,0.0016662467906349938,0.034281964149592885,-0.03814510574796911,0.05322322678193617,0.014243782358787949,-0.49775691963010193,-0.03740931657898276,0.14916161602114786
42467328,-0.173939533321589,-0.03425183135584491,-0.06390434774870328,-0.2662773469871705,-0.03640871460183668,0.06805037339587627,-0.103664552941046,0.016049052215066265,0.23745424743286708
42598400,0.010640653475214713,-0.005384062563622783,0.022022966875101888,-0.060822529790819646,0.027465341928203844,0.003585525878497409,-0.7622553121753257,0.014447251317450248,-0.09337635599576379
42729472,-0.022725623976859267,-0.03414331009786114,-0.007309384123837655,-0.1907844564578565,0.009534399797110004,-0.007342773943123217,0.45969331492430165,0.04280082408166041,0.22566591259739013
42860544,-0.09386449069433382,-0.02319861513739998,0.05833223310643713,-0.05837674066553047,0.023353199838546324,0.042826436301887386,-0.5430695982882457,-0.005156733026695305,0.15182195294092388
42991616,-0.0049475229348498895,-0.11158206383483463,0.03610980867416062,0.05180558282767389,0.012353700897111153,-0.022549772371427815,-0.4423511850046336,0.03152076156083274,0.28677960189447566
43122688,0.1072377509981602,0.12942668350660924,0.18781325095930043,-0.10482800134055238,0.0006866214085435411,0.03079751728647051,-0.30477289372347216,-0.04501726576758204,0.0894200150093095
43253760,0.11493709800319973,0.04531212149020498,0.013725774329647986,-0.10911385379033371,-0.03492775381634936,-0.01707565661120958,0.4619876292279208,-0.07396486573302521,0.12895524699810862
43384832,-0.10904586955430985,0.009353479951469767,-0.028816564885598882,-0.09954765081609132,0.010681469203341407,-0.005026693395296145,-0.6095741195336475,0.021610696611341844,-0.10634345604890331
43515904,-0.10745588244500028,-0.012187881374604468,-0.013041249550166783,-0.0629105977890627,0.003716936481859009,0.017546280723623048,-0.7521159040658901,-0.017951610715809415,0.01307365685398419
43646976,-0.1415143044920945,-0.02407224815859026,-0.006099459258156971,-0.09277425189973906,-0.015104870946541931,0.022551035266256993,-0.5648994999413577,0.04271261935467626,-0.09027171068258631
43778048,-0.15133840756409858,-0.004567334292846437,-0.03590081480335626,-0.03004527514959033,0.002094198511910764,0.02431994515487041,-0.7463718531409208,0.003265326662855222,0.002096844719551231
43909120,0.11955693402325224,-0.003695043716750326,-0.01611216178546766,-0.004128731353592385,0.0047463357939135035,-0.005294552016850705,0.7068902511538476,0.013539444183273054,0.12603654597305253
44040192,-0.029058818327304444,0.009477265590346128,0.017208996938559228,-0.16405703443059944,-0.08641911686940014,-0.02014579954335723,0.48110434983074946,-0.018449587723820243,0.1740790307458637
44171264,-0.13675712703845364,0.016701711308048803,0.009373001408911874,-0.046306552373813176,0.0007806225458626447,0.022117324654035615,-0.7043846180838506,0.005867884792025657,0.057711157794998066
44302336,0.02470390450361634,-0.01601914418212912,-0.005120968398458586,-0.04975755447182785,-0.061443497464076555,-0.0065835203163891135,0.6088822103599311,0.019862538801833297,0.20762666150173803
44433408,-0.13313987833744753,0.013054788046498976,-0.017998225814837274,-0.09447330279113318,0.024974739849014303,0.011844615314051225,-0.5860374560192693,0.013821119513157433,0.10465587431459088
44564480,0.09496006214976216,0.04943071530971157,-0.010552862429159567,-0.10667184520822555,-0.02444760037958113,0.05039955483619662,-0.5001254727670055,-0.017039510531116717,0.1463723763892412
44695552,-0.16987328533055746,0.008965293705838059,-0.011273918307107157,-0.0878514810954263,-0.006716796361557107,0.02040781124220011,-0.43196082350155873,0.03056156491790225,0.23238902553785282
44826624,-0.0967554680876763,-0.02567029117259852,-0.03729833338540429,-0.06543470571685972,-0.007307168754873419,0.012396350391695706,-0.7256406562403874,0.011402407284732631,0.018094618965771962
44957696,-0.1450045892336712,0.03308759887426607,0.07218936699957541,-0.041080439326964646,-0.025439334499994755,0.028093097907488693,-0.5729751357585985,-0.05807831003928093,0.02405212736015982
45088768,-0.07684956148304961,-0.014050612244325555,-0.03002818278735361,0.029031916576548945,0.033395003134010615,0.03739422326470441,-0.5077138900403368,0.006870569699073643,-0.2646660407705968
45219840,-0.0070444506475229075,-0.040813803918339435,-0.061083610857435015,0.10456962374600065,0.0009348004188233886,0.017543786414477,-0.6886484833555295,-0.026482251803864935,0.052879188838007095
45350912,0.11078646026171762,0.01671863061987313,-0.032882743473114075,-0.008818074513930163,-0.015109558120922278,-0.03314129293336494,-0.09265598605612237,-0.09169086047436102,0.5981963935465944
45481984,-0.11232623577255901,0.005085028700288345,0.022610448244859648,-0.006914600723830159,0.041519436524297994,0.016015749655258173,-0.774050786447049,0.008458900495778307,-0.013018813436079338
45613056,-0.10941867755697392,-0.07874997779816163,-0.0804362372148238,-0.14679397927644328,-0.007998324684605299,0.02259775810375045,-0.35157343355480025,0.09525830156317762,-0.10717331024726374
45744128,-0.07317878542252594,0.027976501384154064,-0.08648618925962502,-0.21915046853018913,-0.04707275405777261,-0.018057940628843958,-0.14650189846145167,0.017530549174468495,-0.3640449130809691
45875200,0.01065445987831091,-0.024895484555740057,0.05528054842467031,-0.1729541866968785,-0.014664316105370681,0.022229128144006856,0.4047505035202554,0.01789543263846092,-0.27667594003630636
46006272,-0.1729548705140154,0.005340927081640506,-0.010673742886366468,-0.022507919231178834,-0.009366608910287552,0.003304253893023419,-0.7146763327681401,0.027804033405470805,0.03337131130987685
46137344,-0.09210872822917719,0.0024497459501734414,-0.010110416436597328,-0.05452349741851529,-0.01430139598747593,0.013179060544850588,-0.7598626105708667,0.0030186142682449746,-0.05044593059409854
46268416,-0.2058778246099485,-0.02084884841301,0.04029156543019107,-0.11445730534076204,0.01068247842555622,0.00892279614827446,-0.4704497029719233,-0.019987669908743927,-0.1084818087515905
46399488,-0.049833654725905084,0.006530242004695707,-0.014344374593838385,-0.05058297937630724,0.05265343680346539,0.04369270055912116,-0.5914140170148249,0.0387460268827275,-0.15220256803911467
46530560,-0.17562508607840335,0.007790776774514103,-0.020685225021981328,-0.11088175729101715,-0.060955993127458245,0.014547473836919022,-0.5108874016124225,0.07719141128831056,-0.021434874968973745
46661632,-0.0724011085465353,-0.029323039744306223,-0.026266719906811013,-0.0055517542312889,-0.04296331795121241,0.00614155479744368,-0.7779239501082361,0.035333068171961225,0.0040954865422051885
46792704,-0.09123742200602275,-0.07221096818057128,0.02468845792695413,-0.09689070072646415,0.03989500117274234,-0.0006011234753420115,-0.1715381887460287,0.08932692170428663,0.413611216061588
46923776,-0.060415939611807544,-0.021487724939290933,-0.019434887101139494,0.0587921864948425,-0.10459323600537335,-0.038617956976840145,-0.31175547067767456,0.09455468070152304,0.29034791749150846
47054848,-0.08961226497063884,-0.012514780131980154,-0.029983985011471818,-0.06938933670677848,0.008712476831682005,0.004819872945983821,-0.6690918310828669,0.01829809266376407,-0.09757735965483393
47185920,0.027535388140253723,-0.013347247960190734,0.018704839022235586,0.06845381334701452,0.011232241554527974,0.001020927006314079,-0.8355393659722888,-0.02412687609698499,3.9300900189562614e-05
47316992,-0.1544384982405629,0.022497369530427573,-0.0235865402451956,-0.17124512766282488,-0.012077089436786582,-0.006054255173442505,-0.46853423026276353,0.02849142999349671,0.11307545945449972
47448064,-0.10800367180940532,-0.009526800002834216,-0.011331378799412947,-0.049791692913908,0.002227999744151545,0.015405390554689478,-0.7897739449706954,-0.0029133011480909974,-0.011025820056812106
47579136,-0.12107455702507085,-0.02915676948787079,-0.023038489445068266,-0.15740627793362247,-0.03497867128254441,0.014930466124877799,-0.4157480087514752,-0.043675475544512725,-0.15999128440495747
47710208,0.08579582082949674,-0.012343059686441839,0.03188092996143839,-0.07027657295616045,-0.06799735776026529,0.011087189996467822,0.5131657539027779,-0.006568024596387103,-0.2008852903105645
47841280,0.09134519766426001,0.02890391605712321,0.13050230626000683,0.37880394785086086,0.13232831333785025,0.08992910779334977,0.014449192129363134,-0.031765369284600574,-0.10197264962258537
47972352,0.04113098497128456,-0.02581624751940035,-0.001724611258976697,0.1562503983198725,0.06241473005150148,-0.0021278154927038954,0.15916771042801284,-0.008209376844472562,0.5431581251137751
48103424,-0.15974945093225185,0.040949830628834526,-0.022972778234543908,-0.027250143861463506,-0.02825695420809431,-0.0059765882322160005,0.1362353573157195,-0.07232666374709097,0.5062822328397855
48234496,-0.06032824568755635,-0.02577279216733394,0.03290691400485133,-0.05872525984162949,0.05241816472655845,0.015498259636209492,-0.6545814736658467,0.023555665770975707,0.0762132244990385
48365568,-0.04593130832278743,-0.006773899149886441,-0.0649275861321339,-0.021449894187664142,-0.0307945602023629,-0.047928710899342274,0.14785034984184037,-0.02158053297386195,0.6127631582901206
48496640,0.2202608136214324,-0.0034789214109439445,-0.11662967216353624,-0.07656035696418417,-0.06144349918444128,-0.04045637733856129,0.23354675553813167,-0.05540420458168741,-0.19221939919708156
48627712,-0.07647208503033169,-0.003342477386525549,0.02892433544137938,-0.028108836408495527,0.04572486649904094,0.022437525873626143,-0.7479586863947028,0.03773587568846593,0.009295311277432116
48758784,-0.12419926088903936,-0.01451194774375098,-0.007825084526385926,-0.0372320593470081,-0.0026515796214238913,0.009131995607117091,-0.7814708734382044,0.014561639812670413,0.008415559014399842
48889856,-0.13243626221740773,0.014252774574982774,0.0066324014777823905,-0.06134809870483854,-0.0048277215386523875,0.030463409014766508,-0.716124043026562,-0.005869761993217711,0.028045527451790005
49020928,-0.12458168804840501,0.01883829286080465,-0.01864071414634164,-0.07595786935472765,0.0005294836546294185,0.021494200516931822,-0.6999099265689446,0.025166798594551874,0.014881026254663332
49152000,-0.012663683777024667,-0.02974824260252697,-0.013130740625943271,-0.051759404684399754,-0.06509697028798539,0.022005935111651817,-0.3873934201304964,-0.035735610255452584,-0.3824659925245192
49283072,-0.11494442869665673,-0.0031573765525324425,0.012237586739191245,0.062260162627115284,-0.008892911660179253,0.033024149954090136,-0.7427169366699697,0.02069542979969754,-0.0020710173005676325
49414144,-0.10010807639148259,5.830054084115927e-05,0.022112723987387263,-0.05641016444754203,0.0064275102724009985,0.014371591693323004,-0.7120836935646762,0.010416503678508559,-0.07801143542383827
49545216,0.08757071829680604,0.06529724622505688,0.0010304112380054417,0.011441760185255346,0.010140899866239724,0.0060111191816190224,0.703468280878353,0.00293969103376624,-0.11209987309489833
49676288,-0.12782105161413043,-0.023760598864685446,-0.01535065908432917,-0.03210520738658776,0.006630077319776187,0.013964422794797414,-0.5789565044096289,0.032477843611573846,-0.16893363491449093
49807360,0.08311351126519512,0.03150334248179321,-0.027865412861188738,-0.006197391916257106,0.01579550093587146,0.0010368520052620375,0.7053992344687098,0.08639398162149362,0.04269477244422888
49938432,-0.31056497494365787,-0.05882880528998511,0.01734365222029536,0.09096410435528482,-0.040279905435639425,0.06798673109623055,-0.3170874544571365,0.019441686812016412,0.07750268538975397
50069504,-0.1334815976597646,-0.010516680399003966,-0.029962129838521756,-0.07745531974747617,-0.0026280332101269433,0.01757388411982767,-0.6672914703881393,0.02264191237555377,-0.038448972261585834
50200576,-0.20696663304340301,0.005240951935234526,0.04430871830458554,-0.08790575624037414,0.007731224255129842,0.03437087346868395,-0.5206165249536088,-0.047233143479663404,-0.04562617431931683
50331648,-0.1493414441811563,-0.005725704168741799,0.028243202698272477,-0.11518031384980587,0.007568184925732132,0.02652758412033154,-0.573439200239834,0.009299827132693983,-0.08467453868343192
50462720,0.05126422469554672,0.01674136201030313,-0.023212469289376456,0.033427168679981405,0.03782713434882548,-0.00813748758458013,-0.6570283649783205,-0.0817255246477055,0.09063626376536063
50593792,-0.09449238081090412,0.0007091230398892453,-0.18042495772663505,0.11536260932528378,0.0012021529794578084,0.041553242286494915,-0.1467069416384747,0.012205680815149668,-0.4073429113777107
50724864,-0.04205648809518708,0.06176078890186074,-0.05758327700783555,0.11209169888608564,-0.009240054407926355,0.0013540642631487923,-0.5189329223060329,-0.042701394837970204,-0.1542793112939527
50855936,-0.10790884155244615,-0.018291315575497003,-0.1139048480791925,-0.038402223377175485,-0.012495716306140693,0.0173212007123163,-0.6389449593459564,0.02220575578684883,-0.030525139264426668
50987008,-0.07722801731447573,-0.009773994251013099,-0.051883932809446344,-0.06976752045707411,0.013662051456179424,0.025708970079109744,-0.5626849665028268,-0.03911958306900028,-0.15017096406087446
51118080,0.059005099583965485,-0.02139457825787159,0.06803065885909854,0.024597917700936597,0.04961382991134285,0.044614698778842686,-0.6276572652078778,0.01132449756177792,-0.09376145413828654
51249152,-0.20738704851560663,-0.0011096129646385102,-0.012056078374909178,-0.056597731024653035,0.0013559953217442437,0.0006071211563256829,-0.6174177137273892,0.03823022941393551,-0.06523846950079798
51380224,-0.09651432913420178,-0.02228297549674947,-0.015614535838024945,-0.035468956319408225,0.0005414302452919005,0.011132102376850821,-0.7738989880829116,0.003497239851822976,-0.04104944265473829
51511296,-0.18821898629348716,0.010277106106675406,-0.011199982611650738,-0.19962436725386565,-0.002086139860260361,0.0037859238327071,-0.5426989847660453,-0.002468360714818725,-0.03964014856048956
51642368,0.11097054079041709,0.016217041440454154,-0.02946902309994211,0.02915378050057173,-0.005154329249179371,-0.04052887897121791,0.5437468783336646,0.04419582209302203,-0.180563705521531
51773440,0.08815800771955098,-0.048885161477015514,-0.033437717493758935,0.09116833735101852,0.07568093770260494,0.12066464563897303,0.2953169627232537,0.14726682990165213,-0.09942139999217223
51904512,-0.3659312428581779,-0.13702665986664866,-0.10321582111105485,-0.12827326648743104,-0.02865950072060208,-0.01778772606414259,0.1084409953518511,0.02786791128114942,-0.08279687625894237
52035584,0.15241231047905437,5.441668547306907e-05,0.03237075164168237,-0.07285131705455564,0.12282711571934908,-0.0028695814042194743,0.29396795548740623,-0.019311462753246134,-0.30333508877501364
52166656,0.10091842620067376,0.03874612138526772,0.027350817877757685,-0.16977329673053487,-0.012992557784206002,-0.016848220353624852,0.41824459815148934,0.07301560770411653,0.14211035381232923
52297728,-0.10863535843730156,-0.06511740406520188,0.02348779205913286,0.03494884145792377,0.003666146356204524,-0.001033311292066139,-0.6775442216622704,0.013521678147900604,-0.0720452465219983
52428800,0.16009229063387925,-0.041106114453714905,-0.04245877065619363,-0.12989493178892644,0.023754025798706575,0.008841674072947255,0.5011745133187122,-0.016203786450072567,0.07647389282684712
52559872,-0.11229841882208307,-0.035570381930490856,-0.020538286082607708,-0.04172024761059425,0.0058489017730770166,0.0063605004482962515,-0.652366681844782,0.03631468674501111,-0.08898189474305775
52690944,-0.12029916791094995,-0.01679819314348325,-0.005524115001746175,-0.041371561549414675,-0.0008192660867797968,0.009801975624977075,-0.7443923271805092,0.013450575131771975,0.04754281837036789
52822016,-0.0744212990541725,0.003906755738028154,-0.025966230038625596,-0.07782814449420393,-0.025984018375413736,0.007433387138399955,-0.7009254112800845,-0.0002693319194258497,-0.08326542196164587
52953088,0.04278996911147843,0.026360204182787377,0.007933153968475114,0.050624622917182824,-0.05148955215428759,-0.0060133980148428115,0.6308328633188901,-0.02426811038705534,-0.1596881259450004
53084160,-0.10958275378464569,-0.002120143655091419,0.03718774514196577,0.024761387555402237,0.04360477962436852,-0.037073720765750606,-0.5867164058908266,0.024549165750573334,-0.13440389783137582
53215232,0.047748871416287156,-0.06136190041338042,0.03382273023586093,0.07028179939242635,0.07690254484307527,0.012654394726048694,0.4585662283649175,-0.03518791321951242,0.20347361738849123
53346304,0.30488646341963993,-0.028751685151327682,-0.1087367572376207,-0.04679687505790767,-0.05415863598825174,-0.055374982463827875,0.1256103355852219,0.056516288891770745,0.21916797620443176
53477376,0.11616554418116978,-0.009209625012703325,0.022605582807138005,-0.08348097693774997,-0.05501261641584433,0.030185491032249784,0.11205049064421699,-0.03865999107590074,-0.5326296818930271
53608448,-0.07844638153455778,-0.006512107921408864,-0.02657192553999135,-0.03310477329656923,0.09098125886968199,0.06983703567056965,-0.29696079363423905,-0.003647598755010737,0.39393812477797135
53739520,0.027831477219025375,0.013533708439546011,-0.05378115053449257,-0.1150988958511744,0.028241904890330672,0.0026876516144847375,0.7223996165961767,-0.01312117430726485,0.023304420547504645
53870592,-0.19238323911805036,0.06443689180207496,-0.009085225344656054,-0.036090717368623855,0.0012579442360119326,0.01064608996616103,-0.521831612764258,0.02973852512752417,-0.13452975427263955
54001664,-0.12452762271672287,-0.019159464019320088,-0.021844623681640585,-0.02790155315885778,-0.01044629154507573,0.005188830246701934,-0.7232960651909432,0.024241461447541912,-0.043394087993195885
54132736,-0.09106018089129204,-0.06111911533913337,-0.020653289204631036,-0.11777202970796032,0.015095081687276343,0.029536217276636027,-0.4598235738277426,-0.0270611225687413,-0.17787938949658696
54263808,-0.1230406869719606,0.04075640336727316,-0.09138579225251867,-0.0013690371639670876,0.019104669120827686,-0.0058525272360029,0.07667551387108376,-0.05781319229653074,-0.5840021777198354
54394880,-0.17030486338643075,0.009623221127990104,-0.014313240892849978,0.0041421774099674345,0.0007426456403024215,0.0031461247151044008,-0.7635946663994162,0.020868683760177486,-0.013264376667761207
54525952,-0.11730900805980113,-0.06331742785894062,-0.01693829437754978,-0.16457834843625826,-0.013879328989297153,-0.0018651398243280063,-0.41325682736797525,0.03805371184958668,0.17080191323626315
54657024,-0.1904130764761378,-0.06306889857191454,-0.04434343677866581,0.02594739198984729,0.02302600064387332,0.03560519442995693,0.23185353446829582,-0.020051008348912772,-0.3656914582923957
54788096,0.20931801577549733,-0.08824345700675788,-0.06504876407631072,0.010494813056462306,-0.08576374623477463,0.024982431326495847,0.22771843715553694,-0.08283598842261963,0.20559434694554474
54919168,-0.18003186736959337,0.03163359482824929,0.011581627877231968,-0.07536369700229065,0.014268710786992569,0.017214741323624765,-0.6283134122621645,0.03709614104269219,0.004496207507160673
55050240,-0.24145666660182336,0.003210428004868269,0.023807230490321463,-0.007167198700659556,0.015544102018082612,-0.015388776676298017,-0.5461675188843047,0.08387022135835258,0.0633878572652895
55181312,-0.05255715207133934,-0.011802214136776503,0.010271682887283841,0.08524367457354738,0.02009740171081619,-0.0006908972469109896,-0.7135800764076905,0.022836918016836634,0.08291998294879864
55312384,-0.10718094611955005,-0.0022073279883074665,-0.005897321324451463,-0.029640616570273084,-0.008551274004629902,0.020582256133281445,-0.8072341979328618,0.01728921517536576,0.0014168447512790268
55443456,-0.1974575309055733,0.008856124370810658,0.01661882114912064,-0.06102678808104372,-0.013139495513080421,-0.006541857858289182,-0.6631493057010748,-0.005937449048372617,-0.027272627372634712
55574528,0.06550987903840538,-0.017087978589752664,0.06047124205763417,0.03572822704582475,-0.08188585859995848,0.02345055993177793,0.41428494360764423,0.015739272837565817,-0.28584203829143656
55705600,-0.11060159347096213,-0.009310455776389018,-0.021354151768960692,0.011219821797257678,-0.020818118440125162,0.010519986724870407,-0.5145763050989889,0.03891762510645433,-0.2626819418159917
55836672,-0.19961861015797747,0.04743645107833108,0.04304286173421082,-0.10074988927809077,0.01647344600061579,0.020930260113584082,0.4546514578144461,-0.10192013672986559,-0.015176887092878299
55967744,-0.22423278030979824,0.03271625340687669,-0.016561276057751262,0.08919017196210283,0.028525972817729985,0.012422715367303126,-0.34949134166177287,0.03375888994878235,0.21310059846788268
56098816,0.010047227604894824,-0.016382551644801936,-0.05711650954244914,-0.08737723228122024,-0.030439482513305215,-0.029536709927171934,0.7127973085721029,-0.024069660003079557,-0.032233317910974224
56229888,-0.0908944721451211,-0.005085792133373595,0.15486264138748218,-0.02950128277660306,0.04529462799222469,0.0738208260119495,0.5151740510072785,-0.031448978421928744,0.05391732812403863
56360960,-0.12204554222660931,0.04027671693652081,-0.03501158733560225,-0.12203120808746128,-0.05555826063498559,-0.02867213632721939,-0.18553289240612358,0.019650237593484332,0.39122141845199343
56492032,-0.046100446415237924,0.0010500215690478333,-0.007109030331320582,-0.08865614180616198,0.014933381905073016,0.019058770869421187,-0.685014707902771,0.0007456659851941477,-0.1373318332157723
56623104,-0.11190016186024493,-0.028548583489862608,-0.014963172059095198,-0.04915155444533338,-0.003971717497614057,0.012665217664548112,-0.765646771771943,0.003961730626960116,-0.009191090584398622
56754176,-0.2741425432582773,-0.007638819660479412,-0.057646603346406526,-0.2409852336406172,-0.10110631827171032,-0.007198045939380422,-0.26881005237812866,-0.009404180969259116,-0.03306820253574109
56885248,0.0311536412891227,0.02872041253299191,0.05927766906567566,0.07258061210968954,-0.020924337647373507,0.04876686365398443,-0.33534075655894063,0.020688512289478465,-0.3825471948527432
57016320,-0.1510088005231735,-0.15073115375985752,0.0006915687551757975,0.09522469459055456,0.04770018988837006,0.04692397813409871,-0.14679474910286175,-0.00914381036103873,0.3517810548848693
57147392,0.035650851093317365,-0.06477517442991369,0.22408075645851927,0.1947269885000894,0.1453017779665908,0.061117959797078625,0.07503468795057089,-0.1649016498263651,0.03441015397755483
57278464,-0.2832924363688439,-0.07159312926594608,0.08056424588576852,0.1366580704071724,0.09556909930573938,0.06139341170407003,-0.12622538956708915,-0.012393863197666019,0.1323103542977045
57409536,-0.05616001050621757,-0.047164267174266625,-0.005222767648963068,-0.07672043189498595,0.06615875398418125,0.022897665964184577,-0.5050097749133755,0.0031487483905415013,0.21751757952328393
57540608,-0.055870253780637896,0.02143042480719391,-0.010035178543488886,-0.010196507820792691,0.021262814653088775,0.010079581818417796,-0.7900073818043972,0.031181967075212157,-0.04993588969677068
57671680,0.0796200082773181,0.008613815266561855,-0.11452497123342946,-0.12042092176986591,-0.07336075201075648,-0.042856823715404106,0.3944981878899416,-0.027207635135134235,-0.13889688470158823
57802752,-0.19739061129389096,-0.007184096483945203,0.08912797911026704,0.14233616957723882,0.052675179068058846,-0.01500665838427778,-0.40891418795649814,-0.03278565154019406,-0.05457946658562915
57933824,-0.1400776846272068,-0.01481742281197478,-0.01607541539749372,-0.07738964853556766,-0.002837911994161927,0.014304903089799577,-0.7211232590843314,-0.002757612230367828,-0.010616142229096293
58064896,-0.25423534366953937,-0.019429823509468667,0.09656632320126608,-0.012033653084669011,0.010991904815437348,0.09269170829346875,-0.37797232661695807,-0.11304281389001321,-0.023036102919179482
58195968,-0.10397203078635277,0.024364749436972144,-0.00012021626308591204,-0.08176735638873431,-0.08110033856335178,0.022215087478153223,-0.31474720225486225,0.04721234380693367,-0.32450067502155394
58327040,-0.023352870988562677,0.012801415319398768,0.049522317262933886,0.06323843279786116,0.015917788037569325,0.05482170455379545,-0.3228869536349031,0.04423920612554834,-0.41321931127942724
58458112,-0.0015029290290950227,0.016110829660769852,-0.03411462210981177,0.011307255674386915,-0.010738155685413886,0.0433091921289756,0.49118797211438237,-0.08532468448780615,-0.3064043591093584
58589184,0.07333600399851352,-0.02569023678337425,-0.1626583424066137,-0.05532857723673539,0.04794295740565624,-0.0556625144312077,-0.3631542054291938,-0.09936793690594001,-0.11685922540276542
58720256,0.14456971677081487,-0.002738794702473505,-0.006740599443042586,-0.1176500352923861,0.003349361455180018,0.0051803250748985825,-0.5573903629669162,-0.09069348494442195,0.07168731934986619
58851328,-0.01416284689581007,0.016127745579163022,0.021178324438936153,-0.08640677245609331,0.14820935639084687,0.027572466539986983,0.4159963831648099,-0.005612175215057207,0.26473392931929646
58982400,-0.30183063125553367,0.05019786923704682,0.008984320190167443,0.10952270762461433,-0.06716048630310112,0.004458697642434967,-0.3216124627379467,-0.10661047420290512,0.029622350806249854
59113472,-0.02122424836074257,0.008563187356789594,-0.003904572250294191,-0.0678699703319831,0.011153327390283584,0.008086738011119301,-0.7506933118814972,-0.019838576717945804,-0.10866606769934457
59244544,-0.0917568022842151,-0.02323454505563904,-0.016992647152571795,-0.0696295770413725,-0.008490163847810398,0.011061116164090737,-0.7192071453744687,0.002360965345680746,0.05726703773415093
59375616,-0.2068555409626378,0.06449145446011907,0.02385387963377013,-0.01451781263576273,0.03252797581481446,0.02815583618777893,-0.5580704156394615,0.020386686620898365,-0.051140398044757056
59506688,-0.07979534996487779,-0.0188356758481396,-0.07015432238048153,-0.0495043243477045,-0.027783971236431053,-0.011305894575338751,0.2727520659940533,-0.028091710757728778,0.4417766848952447
59637760,-0.10223103004317739,-0.044682684433561506,-0.04577265935978305,-0.1150475386993731,-0.032262160129821645,0.006380481628804376,-0.5722678380958276,-0.014121622113211612,-0.0672339854964397
