collected_frames,clearance/height,clearance/height_max,clearance/height_min
26476544,0.11961976700695232,0.4945294735953212,-0.12501819198951125
26607616,0.13629420183133334,0.5948598075192422,-0.12504135468043387
26738688,0.13080376846482977,0.573140816995874,-0.1258904382120818
26869760,0.13032303762156516,0.6378348723519593,-0.12507191789336503
27000832,0.1323019474511966,0.6081213883589953,-0.1250211512669921
27131904,0.12906956463120878,0.6718802207615227,-0.12499921815469861
27262976,0.13233028922695667,0.657582561019808,-0.13053433666937053
27394048,0.13331877917516977,0.47361575276590884,-0.12510170531459153
27525120,0.13636173878330737,0.6259830300696194,-0.12504792958498
27656192,0.12954612611792982,0.4678617531899363,-0.12636383716017008
27787264,0.11616392427822575,0.47252643294632435,-0.12501246645115316
27918336,0.13222973875235766,0.5981207326985896,-0.12498421617783606
28049408,0.1299274998018518,0.5132871002424508,-0.12503744452260435
28180480,0.13290107995271683,0.46700110915116966,-0.12512097926810384
28311552,0.13319468160625547,0.6548353685066104,-0.12500904826447368
28442624,0.1315521877259016,0.5082230486441404,-0.1250061448663473
28573696,0.12897398101631552,0.5720108291134238,-0.12633847817778587
28704768,0.1319065468851477,0.8347830937709659,-0.1249886394944042
28835840,0.13365072279702872,0.8528699490707368,-0.1250403735321015
28966912,0.12767692597117275,0.8228114864323288,-0.12586800660938025
29097984,0.11883383250096813,0.5445858763996512,-0.12499507586471736
29229056,0.1290729721658863,0.678061374463141,-0.125005072215572
29360128,0.12602199206594378,0.5060801280196756,-0.12575984187424183
29491200,0.1259068000363186,0.8580989008769393,-0.12500168569386005
29622272,0.12923077354207635,0.7157351931091398,-0.12506060162559152
29753344,0.1293583014048636,0.6763180894777179,-0.12579724076204002
29884416,0.12667127628810704,0.47591177420690656,-0.12500497256405652
30015488,0.1263532935990952,0.4858654534909874,-0.12652100529521704
30146560,0.13059469097061083,0.6482364740222692,-0.12499272683635354
30277632,0.12403248203918338,0.4759228692855686,-0.1251114981714636
30408704,0.11308054014807567,0.6534108866471797,-0.125193540006876
30539776,0.1378161780303344,0.6281689654570073,-0.12515564751811326
30670848,0.13203551119659096,0.639670149423182,-0.125049015507102
30801920,0.13390620949212462,0.7528772542718798,-0.12498790491372347
30932992,0.13218626682646573,0.46178244589827955,-0.12499809800647199
31064064,0.1325804473599419,0.512080340180546,-0.12500293436460197
