collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
58982400,776.8008584976196,1000.0,2.0540117602795362,779.4148588180542,1000.0,2.175243629142642,761.1201214790344,1000.0,1.7565275803208351,770.1487035751343,1000.0,2.1493802070617676
59113472,775.1405720710754,1000.0,2.1927653793245554,778.5035605430603,1000.0,2.154218460433185,760.9706025123596,1000.0,1.7546873204410076,768.3296070098877,1000.0,1.8178262319415808
59244544,778.2036366462708,1000.0,1.6581082800403237,780.4378051757812,1000.0,2.183438992127776,764.8967099189758,1000.0,1.7700601052492857,775.874831199646,1000.0,2.018739704042673
59375616,771.3252930641174,1000.0,2.172879111021757,779.0470399856567,1000.0,2.5272387079894543,761.6603116989136,1000.0,2.0912779569625854,773.15922498703,1000.0,2.014633814804256
59506688,771.6217665672302,1000.0,2.262840609997511,777.1321096420288,1000.0,2.309607245028019,761.4014167785645,1000.0,1.795987993478775,772.4265327453613,1000.0,1.9893342107534409
59637760,771.7168035507202,1000.0,2.0437379330396652,777.7996273040771,1000.0,2.4071160703897476,762.2769222259521,1000.0,1.5658481679856777,773.6244840621948,1000.0,2.30216171965003
59768832,770.9896297454834,1000.0,1.8433564007282257,779.7262229919434,1000.0,2.2328974939882755,759.1422891616821,1000.0,1.6747710928320885,771.847975730896,1000.0,2.375859424471855
59899904,770.9866452217102,1000.0,1.6169319115579128,778.0577874183655,1000.0,2.249650375917554,763.9934058189392,1000.0,1.9919665716588497,773.3243594169617,1000.0,2.131354220211506
60030976,775.1988954544067,1000.0,2.057968210428953,776.8448104858398,1000.0,2.04628137126565,767.3881568908691,1000.0,2.0379372127354145,774.3927917480469,1000.0,2.0650749504566193
60162048,776.5381121635437,1000.0,2.082285139709711,774.0570306777954,1000.0,1.9920734907500446,766.4469847679138,1000.0,1.88527050614357,774.4324412345886,1000.0,2.341724444180727
60293120,774.2268600463867,1000.0,2.063021338544786,774.744547367096,1000.0,2.3573218062520027,763.48295545578,1000.0,2.3605052325874567,770.2577013969421,1000.0,1.9212229400873184
60424192,772.1945495605469,1000.0,1.8577009662985802,775.2794156074524,1000.0,1.957622286863625,762.9134478569031,1000.0,1.8097063191235065,771.9636344909668,1000.0,2.0578446593135595
60555264,775.5532717704773,1000.0,2.2127580994274467,774.8638353347778,1000.0,1.8497492782771587,750.5033764839172,1000.0,1.5830577090382576,774.422016620636,1000.0,2.134275060147047
60686336,772.7489433288574,1000.0,1.879045493900776,770.7286224365234,1000.0,1.9501741752028465,751.2724323272705,1000.0,1.9362926222383976,771.7611322402954,1000.0,1.800741896033287
60817408,774.7801270484924,1000.0,2.0905174016952515,771.3985023498535,1000.0,1.7310430705547333,752.307963848114,1000.0,1.9411013857461512,771.7551975250244,1000.0,1.915946093853563
60948480,775.600248336792,1000.0,2.300372928380966,770.7354526519775,1000.0,1.9966934211552143,750.946120262146,1000.0,1.8308918625116348,770.2169437408447,1000.0,1.984272625297308
61079552,777.5821738243103,1000.0,2.26451054145582,773.5872068405151,1000.0,1.8274405477568507,755.5964727401733,1000.0,1.9729567468166351,770.9572429656982,1000.0,1.9800006411969662
61210624,781.0891880989075,1000.0,2.1167014241218567,774.1070437431335,1000.0,2.1468555256724358,758.1321892738342,1000.0,2.1668103709816933,771.6827616691589,1000.0,2.28415834158659
61341696,778.8728337287903,1000.0,2.032642025500536,776.8478403091431,1000.0,2.073965633288026,761.1489200592041,1000.0,1.9110259343869984,771.8203845024109,1000.0,2.0879360642284155
61472768,778.1289887428284,1000.0,2.1536747589707375,775.2038745880127,1000.0,2.227489612996578,760.2121319770813,1000.0,2.0996206179261208,772.8400273323059,1000.0,2.282647594809532
61603840,777.1594214439392,1000.0,2.0009382516145706,777.4735803604126,1000.0,2.1873007640242577,763.6219444274902,1000.0,1.8978455606848001,773.9586019515991,1000.0,1.8620202839374542
61734912,777.4036993980408,1000.0,2.150460222736001,779.6740417480469,1000.0,2.274923123419285,761.4682183265686,1000.0,1.5958940256386995,772.5465354919434,1000.0,1.7002757648006082
61865984,779.7277760505676,1000.0,2.685234487056732,785.680091381073,1000.0,1.952663457923336,762.1677589416504,1000.0,1.952124334871769,771.8328986167908,1000.0,2.1390921138226986
61997056,777.5328221321106,1000.0,2.5243714936077595,783.4219136238098,1000.0,2.2392358854413033,759.9136004447937,1000.0,1.766040250658989,772.6561741828918,1000.0,2.2296929110307246
62128128,775.2855195999146,1000.0,2.2925554402172565,786.1615695953369,1000.0,2.1029987062793225,760.1250691413879,1000.0,1.9127193316817284,770.8628258705139,1000.0,1.9976906552910805
62259200,774.8655004501343,1000.0,2.3501953510567546,781.2651257514954,1000.0,2.1620173351839185,757.0067229270935,1000.0,1.9264303836971521,769.3262310028076,1000.0,1.6497590839862823
62390272,776.7043652534485,1000.0,2.0128440633416176,781.2949166297913,1000.0,2.121341235935688,757.8045797348022,1000.0,2.029971841722727,767.6842641830444,1000.0,2.1891334131360054
62521344,776.4269638061523,1000.0,2.539995599538088,782.0119938850403,1000.0,2.241979256272316,758.2077760696411,1000.0,1.743451356422156,770.0917286872864,1000.0,1.7724882997572422
62652416,777.6246070861816,1000.0,1.7116691619157791,779.8127264976501,1000.0,2.2692251428961754,759.988356590271,1000.0,2.1944017186760902,767.0108919143677,1000.0,1.7960532056167722
62783488,777.8310151100159,1000.0,2.028105590492487,779.3057684898376,1000.0,2.2443777471780777,758.1397585868835,1000.0,1.8990327008068562,769.855149269104,1000.0,1.8860020712018013
62914560,775.1640839576721,1000.0,2.2617166321724653,778.2764434814453,1000.0,1.9240867402404547,758.0553545951843,1000.0,1.9245586059987545,766.6152358055115,1000.0,1.9919548258185387
