collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
15073280,0.7285162210464478,0.3530609607696533,0.0010175658389925957,0.6212435364723206,0.007947850972414017,0.657920777797699,0.013364680111408234,0.6460438966751099,0.02304014191031456,0.6347625255584717,-0.005227202083915472,0.6552789211273193
15204352,0.7324564456939697,0.34895867109298706,-0.008054355159401894,0.6182799935340881,0.008151210844516754,0.6575109362602234,0.016511382535099983,0.6466118097305298,0.02607136033475399,0.6340000033378601,-0.005017945542931557,0.6535416841506958
15335424,0.7317103147506714,0.34720349311828613,-0.005863594822585583,0.6141458749771118,0.007895871065557003,0.654030978679657,0.008857162669301033,0.6424064040184021,0.024122081696987152,0.6352239847183228,-0.00831481534987688,0.6509256958961487
15466496,0.7323132753372192,0.34635013341903687,-0.007674248423427343,0.6120724678039551,0.0073404498398303986,0.6521872282028198,0.003767365822568536,0.6406903862953186,0.021262656897306442,0.6353127956390381,0.00583946518599987,0.6525955200195312
15597568,0.7288426756858826,0.34623822569847107,0.0013855251017957926,0.6067708134651184,0.01600702665746212,0.6480373740196228,0.009442377835512161,0.6375821232795715,0.02523604780435562,0.6332622766494751,-0.004755012225359678,0.6514477133750916
15728640,0.7271407246589661,0.34763845801353455,0.011497423984110355,0.612231969833374,0.0028306273743510246,0.6483312249183655,0.015548260882496834,0.6449709534645081,0.017315790057182312,0.6356707215309143,-0.00543611217290163,0.650831937789917
15859712,0.7296571731567383,0.34763047099113464,0.012901648879051208,0.6135858297348022,0.0028377785347402096,0.6499735713005066,0.01687757857143879,0.6460175514221191,0.01360788568854332,0.6362483501434326,-0.006088214926421642,0.65423983335495
15990784,0.7350820302963257,0.3469204604625702,0.008249910548329353,0.6141090393066406,-0.016680318862199783,0.6525558829307556,0.02423429861664772,0.6474686861038208,0.007367408834397793,0.6402364373207092,-0.013718082569539547,0.6537414789199829
16121856,0.7306814193725586,0.34710362553596497,0.010332277044653893,0.6122819781303406,-0.024899635463953018,0.6486764550209045,0.031462401151657104,0.6457192897796631,0.004645626526325941,0.6381025910377502,-0.01626439392566681,0.650557816028595
16252928,0.7318212985992432,0.34636813402175903,0.012459725141525269,0.6112351417541504,-0.02351374365389347,0.6463438272476196,0.033757321536540985,0.6452302932739258,0.003952819854021072,0.6380815505981445,-0.013588342815637589,0.6493134498596191
16384000,0.7361419200897217,0.34143760800361633,0.015289774164557457,0.6128790378570557,-0.01981009915471077,0.6472952961921692,0.03476724773645401,0.6456360220909119,0.004169913940131664,0.6380240321159363,-0.013512112200260162,0.6520389318466187
16515072,0.7391210794448853,0.3390379250049591,0.01838778331875801,0.6122861504554749,-0.02173496037721634,0.6478263735771179,0.042191315442323685,0.6469067931175232,0.00656801275908947,0.6360013484954834,-0.01586989313364029,0.6497153639793396
16646144,0.7398828268051147,0.3398733139038086,0.021286269649863243,0.6109127998352051,-0.017817579209804535,0.646824836730957,0.04255811870098114,0.6478787064552307,0.005314468406140804,0.6345437169075012,-0.012599421665072441,0.6501873731613159
16777216,0.7380565404891968,0.33722224831581116,0.01824895478785038,0.6091468334197998,-0.013299284502863884,0.6430509090423584,0.0517718568444252,0.6436447501182556,-0.0032205390743911266,0.6284038424491882,-0.01276322640478611,0.6475521326065063
16908288,0.7350775003433228,0.3366031050682068,0.02097753807902336,0.6083528995513916,-0.0033290665596723557,0.6423324942588806,0.05503445118665695,0.6432755589485168,0.009517431259155273,0.627406656742096,-0.012907123193144798,0.6459953188896179
17039360,0.7390658855438232,0.3375583589076996,0.021498460322618484,0.6098721027374268,0.004388305824249983,0.6463034749031067,0.05698564648628235,0.6426911950111389,0.010797969996929169,0.627228856086731,-0.017353393137454987,0.6474257707595825
17170432,0.7370927333831787,0.34093010425567627,0.013306948356330395,0.6116734743118286,0.0048150671645998955,0.6471149325370789,0.06031771004199982,0.6442646980285645,0.010235954076051712,0.6289156675338745,-0.02302362024784088,0.6466039419174194
17301504,0.7327678203582764,0.3457646071910858,0.012090866453945637,0.6101725697517395,0.0136922812089324,0.6454540491104126,0.05587732791900635,0.6439803242683411,0.007463390938937664,0.6301706433296204,-0.023187365382909775,0.6466122269630432
17432576,0.7376167178153992,0.3421030044555664,0.012131010182201862,0.6103212237358093,0.006058248225599527,0.646004855632782,0.060811251401901245,0.6432039737701416,-0.0007495554746128619,0.633777379989624,-0.021860383450984955,0.6457955837249756
17563648,0.7406350374221802,0.3393685817718506,0.015236795879900455,0.6092969179153442,0.010214587673544884,0.64850914478302,0.06049682945013046,0.6416395306587219,0.002712102374061942,0.6363299489021301,-0.019647302106022835,0.6479172110557556
17694720,0.7387374639511108,0.3378988802433014,0.008063655346632004,0.6100442409515381,0.002441511722281575,0.6475840210914612,0.05658970773220062,0.6418182849884033,-0.00658341683447361,0.6337714791297913,-0.021643800660967827,0.6462142467498779
17825792,0.7432664632797241,0.3338415324687958,0.021590260788798332,0.609661877155304,0.0034573457669466734,0.648626446723938,0.055110614746809006,0.63735032081604,-0.006373253185302019,0.6313903331756592,-0.016158390790224075,0.6465572118759155
17956864,0.7479979991912842,0.3301604986190796,0.025741929188370705,0.6052891612052917,-0.004479381255805492,0.6453229784965515,0.05645196884870529,0.6362083554267883,-0.0002763269003480673,0.6299827098846436,-0.01587171107530594,0.6421268582344055
18087936,0.7483452558517456,0.3282172381877899,0.026582986116409302,0.6072717905044556,-0.008788320235908031,0.6412259340286255,0.059113096445798874,0.6379232406616211,0.0034580896608531475,0.6298812627792358,-0.011086681857705116,0.6412720084190369
18219008,0.7478795647621155,0.32820865511894226,0.034974612295627594,0.6076383590698242,-0.011889556422829628,0.642906129360199,0.056439660489559174,0.6409353613853455,0.012257147580385208,0.6292223930358887,-0.010986372828483582,0.643993079662323
18350080,0.7518881559371948,0.3247497081756592,0.03401361033320427,0.6063375473022461,-0.018808361142873764,0.6414980292320251,0.058697961270809174,0.6391998529434204,0.014308386482298374,0.6307211518287659,-0.006277239881455898,0.6416547894477844
18481152,0.7534645795822144,0.32204669713974,0.04271339252591133,0.60636305809021,-0.02392709255218506,0.6423676609992981,0.05361691862344742,0.6368986964225769,0.01997358165681362,0.6301320195198059,-0.0001213662326335907,0.6400869488716125
18612224,0.7563855648040771,0.31496739387512207,0.04710520803928375,0.6076452136039734,-0.03937394544482231,0.6394292712211609,0.0477171391248703,0.6324612498283386,0.02516622096300125,0.632719874382019,0.010124869644641876,0.6382384300231934
18743296,0.7547957897186279,0.31993281841278076,0.051850516349077225,0.6088883876800537,-0.030577771365642548,0.6399627327919006,0.05151556432247162,0.6329920291900635,0.024203285574913025,0.6318302750587463,0.012944495305418968,0.6395586133003235
18874368,0.7532950043678284,0.3218645453453064,0.04949575662612915,0.6088655591011047,-0.02788769081234932,0.6366252899169922,0.04929560422897339,0.6317741274833679,0.02910524606704712,0.6313471794128418,0.005840792786329985,0.6410337686538696
19005440,0.7483919858932495,0.3272239863872528,0.043078791350126266,0.6092089414596558,-0.011563824489712715,0.635436475276947,0.04561537504196167,0.6317123770713806,0.027780070900917053,0.6296138167381287,0.0019534702878445387,0.6402899622917175
19136512,0.7521250247955322,0.3206424415111542,0.04828721284866333,0.607353925704956,-0.012121501378715038,0.6365222334861755,0.043709978461265564,0.6313889026641846,0.026158541440963745,0.6269080638885498,-0.003379459260031581,0.6417092680931091
19267584,0.7514058351516724,0.3239167630672455,0.046309709548950195,0.609264075756073,-0.008724906481802464,0.635858952999115,0.03748229891061783,0.6279962062835693,0.021184181794524193,0.6272557377815247,-0.005683998577296734,0.642302393913269
19398656,0.7514543533325195,0.31978875398635864,0.04758631810545921,0.6056694984436035,-0.0010508270934224129,0.63277268409729,0.03937564045190811,0.6289421319961548,0.01476498506963253,0.6264632940292358,-0.016401901841163635,0.6380506157875061
19529728,0.7548367977142334,0.31637805700302124,0.04456019401550293,0.607272207736969,-0.006422869395464659,0.6318308115005493,0.0372050404548645,0.6261574625968933,0.005345673765987158,0.6231160163879395,-0.020110303536057472,0.6358000636100769
19660800,0.7530390024185181,0.31945687532424927,0.04264379292726517,0.6082698702812195,-0.008590584620833397,0.6342772841453552,0.03345619887113571,0.6269354224205017,0.003399972803890705,0.623243510723114,-0.018396280705928802,0.6341173052787781
19791872,0.7592887282371521,0.3108660876750946,0.042579442262649536,0.6068718433380127,-0.010293643921613693,0.6341297626495361,0.03519261255860329,0.6241858005523682,0.006176957860589027,0.6242074370384216,-0.013337072916328907,0.6325132250785828
19922944,0.7642874717712402,0.3064764440059662,0.04682617262005806,0.604005753993988,-0.020145004615187645,0.6380702257156372,0.03877478092908859,0.6266177296638489,0.0022426904179155827,0.6253592371940613,-0.012137589044868946,0.634779691696167
20054016,0.7639840841293335,0.3039628863334656,0.039750777184963226,0.6058388948440552,-0.02334432676434517,0.6400220990180969,0.03604494407773018,0.6284012794494629,0.000871179043315351,0.6250481009483337,-0.014819270931184292,0.6368620991706848
20185088,0.7639629244804382,0.3032628297805786,0.04745222628116608,0.6042827367782593,-0.02663961425423622,0.6392000913619995,0.04034003987908363,0.630332350730896,-0.001723300782032311,0.626869261264801,-0.015276787802577019,0.6349419951438904
20316160,0.7619103193283081,0.30634915828704834,0.04127020388841629,0.6049399971961975,-0.030701782554388046,0.638867199420929,0.03719213232398033,0.6286201477050781,-0.000736013927962631,0.629100501537323,-0.015701662749052048,0.634583592414856
20447232,0.7584232687950134,0.307205468416214,0.03706016391515732,0.60676109790802,-0.025343773886561394,0.6375356316566467,0.04001784324645996,0.627853512763977,-0.00017929449677467346,0.6301193237304688,-0.012351106852293015,0.6315582990646362
20578304,0.7666540145874023,0.29963433742523193,0.03277396038174629,0.6053129434585571,-0.027250610291957855,0.6367098093032837,0.0504487007856369,0.6266661882400513,-0.004757998511195183,0.6301506757736206,-0.007768828887492418,0.6287161111831665
20709376,0.7666869163513184,0.297771692276001,0.03056618943810463,0.6058409214019775,-0.025879383087158203,0.6368569731712341,0.0477500781416893,0.6265287399291992,-0.003497992642223835,0.6302719116210938,-0.008354250341653824,0.6293206214904785
20840448,0.7622779607772827,0.3019542396068573,0.032454680651426315,0.6090461611747742,-0.026569189503788948,0.6408977508544922,0.053745873272418976,0.6284884214401245,-0.00040601647924631834,0.6312196254730225,-0.009846322238445282,0.6313574314117432
20971520,0.7626289129257202,0.3026072382926941,0.027328571304678917,0.611099123954773,-0.02672543376684189,0.6401401162147522,0.05265823379158974,0.6275214552879333,-0.004479435738176107,0.6316831111907959,-0.005187138449400663,0.6323099136352539
21102592,0.763914942741394,0.3027631938457489,0.025124378502368927,0.6122081279754639,-0.030843740329146385,0.6389773488044739,0.056676607578992844,0.6273449063301086,-0.013525711372494698,0.6328833699226379,-0.011539051309227943,0.6347618699073792
21233664,0.765216588973999,0.30564117431640625,0.024024344980716705,0.6126679182052612,-0.03237662464380264,0.6399638056755066,0.04600319266319275,0.6250587701797485,-0.024767816066741943,0.6326614022254944,-0.00528620183467865,0.6350805759429932
21364736,0.7604101896286011,0.30523017048835754,0.021875157952308655,0.6096317768096924,-0.026322584599256516,0.6379320621490479,0.04478093236684799,0.625156819820404,-0.015932902693748474,0.6269378662109375,-0.0050636716187000275,0.6335069537162781
21495808,0.7596594095230103,0.30578693747520447,0.015467315912246704,0.6089575886726379,-0.021609224379062653,0.6384483575820923,0.045556411147117615,0.6250958442687988,-0.008602200075984001,0.62671959400177,-0.0006664893589913845,0.6346433162689209
21626880,0.7646410465240479,0.2995958924293518,0.01457526721060276,0.6118369102478027,-0.01732652820646763,0.6368535161018372,0.04863718897104263,0.6247187852859497,-0.00683259591460228,0.6269373893737793,-0.0034563266672194004,0.6316525936126709
21757952,0.7623486518859863,0.3040810525417328,0.010898211970925331,0.6131305694580078,-0.014746380969882011,0.6375908851623535,0.041438668966293335,0.6247280836105347,-0.004834260791540146,0.6264092326164246,-0.004692249000072479,0.6319600939750671
21889024,0.765242338180542,0.2964255213737488,0.009511210024356842,0.6123478412628174,0.0030313655734062195,0.6425876617431641,0.03932733088731766,0.6216944456100464,0.004369175992906094,0.6260778903961182,-0.004158199764788151,0.6316670179367065
22020096,0.7650585174560547,0.2980879843235016,0.012676256708800793,0.612302303314209,3.613420994952321e-05,0.6397284269332886,0.03352567180991173,0.6206429600715637,-0.0070992400869727135,0.6248586773872375,-0.003608326893299818,0.6307617425918579
22151168,0.7639854550361633,0.3000398278236389,0.008862685412168503,0.6131043434143066,0.005279426462948322,0.6384961009025574,0.02844059281051159,0.6186113953590393,0.0027346101123839617,0.6242671608924866,-0.0014817246701568365,0.6306936740875244
22282240,0.7662481069564819,0.29834863543510437,0.01292726956307888,0.6141290068626404,0.006290077231824398,0.638554573059082,0.018929319456219673,0.6186752319335938,0.003196375910192728,0.6268259882926941,-0.004403482191264629,0.6292539238929749
22413312,0.7686859369277954,0.29752281308174133,0.014483836479485035,0.615498423576355,0.0030641402117908,0.6378704905509949,0.015648994594812393,0.6205419301986694,0.008264109492301941,0.6256516575813293,-0.0019499242771416903,0.62971031665802
22544384,0.7638816833496094,0.2979689836502075,0.018867049366235733,0.6139561533927917,0.0029817009344697,0.6357564330101013,0.022190773859620094,0.6209118962287903,-0.002853887155652046,0.6259625554084778,-0.0014002276584506035,0.6287961006164551
22675456,0.763261616230011,0.30383792519569397,0.007476253435015678,0.6141741275787354,-0.000167000136571005,0.6386412978172302,0.02359561249613762,0.6231813430786133,-0.007903891615569592,0.6282305717468262,-0.0014729290269315243,0.6304168105125427
22806528,0.7676886320114136,0.2971915602684021,0.013138016685843468,0.6146328449249268,-0.0015099034644663334,0.6358698606491089,0.030202247202396393,0.6206222176551819,-0.002865046728402376,0.6282076239585876,-0.0011450924212113023,0.6293894648551941
22937600,0.7675897479057312,0.2968585193157196,0.01478438451886177,0.6125066876411438,-0.0017084823921322823,0.638264536857605,0.036616839468479156,0.6224368214607239,-0.0008407824207097292,0.6281078457832336,-0.0037490648683160543,0.6295134425163269
23068672,0.7686079740524292,0.2956632673740387,0.017701251432299614,0.6148253679275513,-0.0068254307843744755,0.6389833688735962,0.038281187415122986,0.6229895353317261,0.0008565126918256283,0.62621009349823,-0.005735884420573711,0.6321553587913513
23199744,0.7700196504592896,0.2963141202926636,0.009398739784955978,0.6169412136077881,-0.008218653500080109,0.6417527198791504,0.035583656281232834,0.6242154240608215,0.0036026807501912117,0.6247693300247192,-0.008035415783524513,0.6303594708442688
23330816,0.7705285549163818,0.2945929169654846,0.0064514256082475185,0.6161704659461975,-0.012772846966981888,0.6384549736976624,0.0398651622235775,0.6248270869255066,0.006466882303357124,0.625639796257019,-0.011881858110427856,0.6288707256317139
23461888,0.7676730155944824,0.29762840270996094,0.012476572766900063,0.616219699382782,-0.015945909544825554,0.6358225345611572,0.041279204189777374,0.6255449652671814,-0.001602670643478632,0.6257948875427246,-0.011994808912277222,0.6297774910926819
23592960,0.7698934078216553,0.29379206895828247,0.004701521247625351,0.6132745742797852,-0.02246496081352234,0.6375938057899475,0.03827296942472458,0.624620258808136,-0.004099647980183363,0.6236841678619385,-0.005712933838367462,0.6282062530517578
23724032,0.7670422792434692,0.29690659046173096,0.0024891907814890146,0.6126567721366882,-0.014049842953681946,0.6360992789268494,0.03979692608118057,0.6265183687210083,-0.007362633012235165,0.6263880133628845,-0.010738715529441833,0.6319387555122375
23855104,0.7719643115997314,0.2974333167076111,0.004767414182424545,0.614740788936615,-0.02128780260682106,0.637438178062439,0.035661742091178894,0.6245993971824646,-0.011960579082369804,0.6282901167869568,-0.006600911729037762,0.6315755248069763
23986176,0.7724257111549377,0.2949378192424774,-0.0055277529172599316,0.6121885180473328,-0.02858707495033741,0.6382770538330078,0.03789316117763519,0.6263771653175354,-0.01659085974097252,0.626707911491394,-0.010099155828356743,0.6331571936607361
24117248,0.7767351865768433,0.29217272996902466,0.00776723213493824,0.6113734245300293,-0.01717357710003853,0.6381465792655945,0.03905057907104492,0.6275579333305359,-0.011203154921531677,0.6281514167785645,-0.008962112478911877,0.6363969445228577
24248320,0.7784426212310791,0.287727415561676,0.010505342856049538,0.6097782254219055,-0.015379143878817558,0.6366946697235107,0.052538491785526276,0.625461757183075,-0.00190044566988945,0.6256166696548462,-0.014290720224380493,0.6330339312553406
24379392,0.7782981395721436,0.2869403660297394,0.006669653579592705,0.6087838411331177,-0.010839955881237984,0.637161135673523,0.04669228196144104,0.6279286742210388,0.002658197656273842,0.6244354248046875,-0.00924916472285986,0.6336330771446228
24510464,0.7725099325180054,0.29350048303604126,0.005136445164680481,0.611096203327179,-0.007443638984113932,0.6375005841255188,0.04803343117237091,0.6287389397621155,0.0022929690312594175,0.6277102828025818,-0.006677126977592707,0.6352760195732117
24641536,0.778225839138031,0.28749150037765503,-0.0005572257214225829,0.6101697683334351,-0.018187155947089195,0.6389644742012024,0.047264304012060165,0.6268405318260193,0.001820082077756524,0.628655195236206,-0.0068815480917692184,0.6331693530082703
24772608,0.7791265249252319,0.2860935926437378,0.005055173300206661,0.608686089515686,-0.01561037078499794,0.6350082159042358,0.05036802589893341,0.6230795979499817,0.004003869369626045,0.6267565488815308,-0.0035980762913823128,0.6330076456069946
24903680,0.7836393117904663,0.2824251651763916,0.009272335097193718,0.6064741015434265,-0.015771912410855293,0.6355696320533752,0.051265425980091095,0.6217302083969116,0.008486099541187286,0.6264469027519226,0.0013734139502048492,0.6323327422142029
25034752,0.7822599411010742,0.2833271026611328,0.005119852721691132,0.6068697571754456,-0.00915586668998003,0.6380566358566284,0.047748059034347534,0.6204794049263,0.005591167137026787,0.6251665353775024,0.001414139405824244,0.6349045634269714
25165824,0.7809444665908813,0.28376200795173645,0.009512461721897125,0.604874312877655,-0.008973588235676289,0.639559268951416,0.04497944563627243,0.6217271089553833,0.007515160366892815,0.62548828125,-0.004060795065015554,0.6353269219398499
25296896,0.7808326482772827,0.2828054130077362,0.0036942106671631336,0.6019734144210815,-0.007048357743769884,0.6355713605880737,0.05036307871341705,0.6224066615104675,0.006639862433075905,0.6240936517715454,-0.00403678510338068,0.6344828009605408
25427968,0.7860580086708069,0.2803189158439636,0.005907667800784111,0.603232741355896,-0.01578686758875847,0.637456476688385,0.035985060036182404,0.6212146878242493,0.011749007739126682,0.625173032283783,-0.007130368612706661,0.6364724040031433
25559040,0.7874910831451416,0.27881816029548645,0.012450856156647205,0.6045161485671997,-0.0035623093135654926,0.6378647089004517,0.03401670232415199,0.6212795376777649,0.010270558297634125,0.6249703168869019,-0.005115231033414602,0.634988009929657
25690112,0.7844870090484619,0.2821559011936188,0.0014798528281971812,0.6065776348114014,-0.007907028310000896,0.6379338502883911,0.02924662083387375,0.6207531690597534,0.009645191952586174,0.6266350150108337,-0.006163670681416988,0.6379029750823975
25821184,0.7798562049865723,0.28716957569122314,0.0005391828599385917,0.6053940653800964,-0.011514950543642044,0.6377304792404175,0.027393262833356857,0.6217491030693054,0.007247856352478266,0.624500572681427,-0.006557409651577473,0.6371745467185974
25952256,0.7800071835517883,0.2859347462654114,-0.008732231333851814,0.602514386177063,-0.021425485610961914,0.6385110020637512,0.024608254432678223,0.6224288940429688,0.0029667839407920837,0.6250649690628052,-0.0061349645256996155,0.6354379653930664
26083328,0.7811415791511536,0.28540322184562683,-0.009702213108539581,0.6047817468643188,-0.02508385479450226,0.6365504860877991,0.025818008929491043,0.625561535358429,-0.0027507878839969635,0.6225935816764832,0.0033880488481372595,0.636071503162384
26214400,0.7818214893341064,0.283369779586792,-0.00961680430918932,0.6027887463569641,-0.023156026378273964,0.6384197473526001,0.025811221450567245,0.6251456141471863,-0.0024364027194678783,0.625547468662262,0.004888411611318588,0.6350923180580139
26345472,0.7819455862045288,0.2830388844013214,-0.026393577456474304,0.6031233072280884,-0.015026642009615898,0.6384206414222717,0.030132336542010307,0.6237546801567078,0.0038201813586056232,0.6255292296409607,0.0019598454236984253,0.6378893852233887
26476544,0.7879533171653748,0.2802599370479584,-0.019957121461629868,0.6015809774398804,-0.020523808896541595,0.6368367671966553,0.03270529955625534,0.6255735754966736,-0.008066609501838684,0.6246871948242188,0.011967035941779613,0.6380816102027893
26607616,0.7848597764968872,0.27922800183296204,-0.028323670849204063,0.6001015901565552,-0.007385425269603729,0.6361464262008667,0.03734966367483139,0.6282377243041992,-0.010131148621439934,0.6220506429672241,0.008305367082357407,0.6373885273933411
26738688,0.7838854193687439,0.27685216069221497,-0.020673241466283798,0.6021316647529602,-0.0019693931099027395,0.6370904445648193,0.0345400907099247,0.6282376646995544,-0.009659072384238243,0.6228082776069641,0.004215977154672146,0.6360182762145996
26869760,0.7824826240539551,0.2795729637145996,-0.019554050639271736,0.6010695099830627,-0.0007205478614196181,0.6398624777793884,0.031945399940013885,0.6294838786125183,-0.00043790973722934723,0.6246176362037659,-0.004637186415493488,0.6379097104072571
27000832,0.7762263417243958,0.28433018922805786,-0.03740474209189415,0.5990790128707886,0.004556427709758282,0.6404832601547241,0.029342908412218094,0.6310511231422424,-0.008906294591724873,0.6253244876861572,-0.010015228763222694,0.6392397284507751
27131904,0.7796911001205444,0.2859889566898346,-0.04210115969181061,0.6001061201095581,0.0006638221675530076,0.6413247585296631,0.030495543032884598,0.6329829096794128,-0.004532063379883766,0.6253178715705872,-0.01888985186815262,0.6381821036338806
27262976,0.7793171405792236,0.285618394613266,-0.041517484933137894,0.6014096140861511,-0.009687023237347603,0.6437215209007263,0.021574171259999275,0.630741536617279,0.002243654103949666,0.6295551061630249,-0.017451990395784378,0.6379697918891907
27394048,0.7805118560791016,0.2821251451969147,-0.047259360551834106,0.600907564163208,-0.0063919187523424625,0.6435436010360718,0.023397129029035568,0.63251131772995,-0.0005532095674425364,0.6280844211578369,-0.014893615618348122,0.6398780345916748
27525120,0.7759780883789062,0.28713303804397583,-0.043053045868873596,0.5997796058654785,-0.005878635216504335,0.6431141495704651,0.02784767933189869,0.6366510391235352,0.008153283968567848,0.6288492679595947,-0.014813654124736786,0.6365957260131836
27656192,0.7744464874267578,0.28947341442108154,-0.03963295370340347,0.5994800329208374,-0.0059900470077991486,0.6402612328529358,0.022081121802330017,0.6351293325424194,0.0028113415464758873,0.6270348429679871,-0.007790175266563892,0.6351171731948853
27787264,0.7752797603607178,0.28669509291648865,-0.04308240860700607,0.599753201007843,-0.009653187356889248,0.6438528299331665,0.023790106177330017,0.6374509930610657,0.004700741730630398,0.6326758861541748,0.0006563190836459398,0.6389660835266113
27918336,0.7754213213920593,0.2873044013977051,-0.037726789712905884,0.6030822396278381,-0.006682004779577255,0.6434162259101868,0.029632408171892166,0.6348536014556885,0.003592747263610363,0.6305031776428223,0.0009505896014161408,0.6405746936798096
28049408,0.7734386920928955,0.2931276559829712,-0.041646428406238556,0.602520227432251,-0.013533642515540123,0.6428358554840088,0.029791686683893204,0.6359434723854065,-0.005524546839296818,0.6311612725257874,0.0002863924019038677,0.6414260864257812
28180480,0.7743204832077026,0.2917567193508148,-0.03797324746847153,0.6013942956924438,-0.008979793637990952,0.6418818235397339,0.029108673334121704,0.63661128282547,-0.003177125472575426,0.6279131770133972,0.002151970751583576,0.6406453251838684
28311552,0.7740045189857483,0.2886306047439575,-0.042561523616313934,0.6029021143913269,-0.005041860044002533,0.6409543752670288,0.02879660576581955,0.6373914480209351,-0.0023182088043540716,0.628060519695282,0.007339076139032841,0.6387928128242493
28442624,0.7728986740112305,0.2935779094696045,-0.04320593178272247,0.6019871234893799,-0.009221674874424934,0.6428492069244385,0.029190491884946823,0.6376951932907104,-0.004371159244328737,0.6288209557533264,0.0012960318708792329,0.6399368643760681
28573696,0.7710245847702026,0.2912272810935974,-0.0343550369143486,0.5987420678138733,-0.020385779440402985,0.6376427412033081,0.029875334352254868,0.6351560950279236,-0.00617529172450304,0.6286601424217224,-0.006961561739444733,0.6342150568962097
28704768,0.774254560470581,0.28443214297294617,-0.024416331201791763,0.5965456366539001,-0.019699927419424057,0.6370658278465271,0.026325708255171776,0.6332263946533203,-0.004862973932176828,0.6276374459266663,-0.0076232487335801125,0.6314122080802917
28835840,0.7765548825263977,0.28423699736595154,-0.020396366715431213,0.5973497033119202,-0.0203118734061718,0.6372082233428955,0.0334901437163353,0.6325405240058899,-0.004856755491346121,0.6265529990196228,-0.0034523499198257923,0.6315197348594666
28966912,0.783547580242157,0.2764661908149719,-0.014150343835353851,0.597098171710968,-0.026697861030697823,0.6357629299163818,0.028042752295732498,0.6327130794525146,-0.0015015790704637766,0.627192497253418,0.0008348054252564907,0.6327410936355591
29097984,0.7807872295379639,0.28416645526885986,-0.009793749079108238,0.6012474298477173,-0.02822859212756157,0.6380388736724854,0.02676830068230629,0.6343711018562317,-0.0027733079623430967,0.6282672882080078,-0.0023930869065225124,0.6329519152641296
29229056,0.7794407606124878,0.2809657156467438,-0.01286066323518753,0.5964922308921814,-0.021487433463335037,0.636982262134552,0.026305345818400383,0.6321747303009033,-0.0007834729040041566,0.6280872225761414,-0.002188773825764656,0.6315507292747498
29360128,0.7828370332717896,0.2755691409111023,-0.012467262335121632,0.5982645750045776,-0.02045072615146637,0.6350247859954834,0.024054966866970062,0.6337484121322632,0.0005725640803575516,0.6253353357315063,-0.0011939771939069033,0.6332386136054993
29491200,0.7809427976608276,0.27510568499565125,-0.012584330514073372,0.5967035293579102,-0.022045284509658813,0.6328316926956177,0.028330564498901367,0.6323952078819275,0.0027527236379683018,0.626216471195221,-0.0019095620373263955,0.631115734577179
29622272,0.7816983461380005,0.2734343111515045,-0.011584954336285591,0.593932569026947,-0.01675892248749733,0.6317147016525269,0.031067296862602234,0.6343540549278259,0.008244733326137066,0.6246069669723511,-0.0007856371812522411,0.6290525197982788
29753344,0.7814365029335022,0.2766520082950592,-0.008919183164834976,0.593510627746582,-0.015019981190562248,0.63270503282547,0.029578275978565216,0.6342554092407227,0.005986842326819897,0.6251363754272461,0.00012233969755470753,0.6294844150543213
29884416,0.776992678642273,0.27872899174690247,-0.0070518553256988525,0.5904694199562073,-0.01495279185473919,0.6302063465118408,0.02353896200656891,0.6297646760940552,0.008180542849004269,0.6263865232467651,-0.009620500728487968,0.6303977966308594
30015488,0.7776062488555908,0.2801865041255951,-0.006498828995972872,0.5911334156990051,-0.01418482605367899,0.6313433051109314,0.025283895432949066,0.6303691267967224,0.012091666460037231,0.6275931596755981,-0.004086514934897423,0.6334766149520874
30146560,0.7813098430633545,0.2785738408565521,-0.012693701311945915,0.5924927592277527,-0.007786713540554047,0.6339018940925598,0.012298536486923695,0.6292084455490112,0.01722603663802147,0.6300941705703735,-0.008800078183412552,0.6354674696922302
30277632,0.7859364748001099,0.27742549777030945,-0.018985744565725327,0.5934393405914307,-0.004512499552220106,0.6341196894645691,0.013987991958856583,0.6309447884559631,0.013841678388416767,0.6288150548934937,-0.003764333203434944,0.6380559206008911
30408704,0.787286639213562,0.2766458988189697,-0.017036976292729378,0.5919479727745056,-0.005847169551998377,0.6359218955039978,0.018263529986143112,0.631837785243988,0.01712546870112419,0.6291536092758179,-0.008768112398684025,0.6389695405960083
30539776,0.7876771688461304,0.27727827429771423,-0.014440575614571571,0.5910505652427673,-0.00816691666841507,0.6356956362724304,0.014929015189409256,0.6321088671684265,0.013111398555338383,0.6297129392623901,-0.01151805929839611,0.6420950889587402
30670848,0.7889176607131958,0.27634721994400024,-0.01099277101457119,0.5937811136245728,-0.010908229276537895,0.635725200176239,0.016947943717241287,0.6331025958061218,0.010596968233585358,0.6310573816299438,-0.011988900601863861,0.6405388712882996
30801920,0.7883744239807129,0.2737427055835724,-0.0023495261557400227,0.5946478247642517,-0.014146840199828148,0.6334156394004822,0.018348118290305138,0.6315694451332092,0.011568795889616013,0.6276480555534363,-0.009146058931946754,0.636221170425415
